id,price
121104,4282698.622886044
121105,4169451.0225047707
121106,6323278.30376367
121107,6658750.51618606
121108,3646366.3008298343
121109,3148339.9955758727
121110,7012496.629308219
121111,4323871.9378336035
121112,9927947.772008188
121113,5400702.121176445
121114,15871465.34583344
121115,2360052.5374094667
121116,5283826.320895153
121117,5083750.543988009
121118,4822110.645605332
121119,5174432.893912079
121120,3288814.5588751123
121121,5073768.722109262
121122,4502119.695748258
121123,6056697.103928397
121124,2514798.1315568555
121125,2116890.510059582
121126,4462653.804732722
121127,4093182.993786281
121128,5026551.965586499
121129,2747936.2851103335
121130,2948671.403861493
121131,3224732.890271941
121132,7199629.695215951
121133,5858945.609365525
121134,6421160.235105047
121135,10441830.995253146
121136,4428915.931175372
121137,2380397.450946085
121138,6348401.812127573
121139,18991694.426875543
121140,4302907.364206659
121141,3159967.506992538
121142,3633442.639604231
121143,5549737.261683986
121144,6642964.502527856
121145,5989743.398597134
121146,4232219.554910073
121147,9947294.62026798
121148,16421668.657834314
121149,5849958.977206086
121150,4457935.70206999
121151,3416992.122471527
121152,23190742.188053425
121153,5714685.654534294
121154,6130878.838801489
121155,6006736.86985207
121156,6055593.234987818
121157,6303120.502633782
121158,2619923.3484648424
121159,5298507.535663134
121160,6185796.134950686
121161,4823088.890873921
121162,6755863.632154476
121163,6501637.929463618
121164,4951270.431081666
121165,5766571.870047303
121166,5853756.182392505
121167,6841123.268051578
121168,3691740.705572106
121169,3028695.943998387
121170,3772652.877276676
121171,13910790.306557857
121172,1505625.1700744438
121173,4145651.8909519566
121174,6500783.801426347
121175,2928657.2568281307
121176,3233840.0087540904
121177,18227146.51951877
121178,12565566.33805383
121179,11666568.944168583
121180,4593528.089366203
121181,13049079.23298603
121182,5456494.272118229
121183,2678273.502355946
121184,4863775.480287833
121185,4291812.2680247715
121186,17855741.925302003
121187,2263425.865219567
121188,4029362.1661690623
121189,9748345.908149041
121190,5226394.20011814
121191,5453404.418681036
121192,7069959.72780532
121193,2766278.6537099574
121194,1996720.8240544503
121195,4786149.056615021
121196,4038406.185097281
121197,5889814.338542595
121198,5181066.142838912
121199,5035508.9456323
121200,2587184.259553582
121201,4394236.708570575
121202,6230730.662166616
121203,4833916.184774558
121204,4492620.204354744
121205,4614886.71067965
121206,6122488.1331083
121207,5635754.041513337
121208,1820694.9816923388
121209,1875529.2150540887
121210,6745374.595179124
121211,6417428.001002546
121212,8813341.62713883
121213,5808390.751708578
121214,5190303.361003083
121215,7855783.644006646
121216,5690076.809597536
121217,2098065.034048371
121218,3772200.4591600373
121219,31752559.978709232
121220,5997363.471910654
121221,2744539.5020707734
121222,5134208.986503654
121223,17163039.730524316
121224,5146310.082708385
121225,4084925.0464558806
121226,5236941.183445269
121227,4392623.618656012
121228,2770788.202981875
121229,3089740.919026141
121230,3966343.07008455
121231,7885747.473178431
121232,5030739.2844402455
121233,13184188.660287913
121234,3105511.7412191015
121235,2987725.557520055
121236,6118447.89165751
121237,4841668.899938115
121238,4976780.734551044
121239,2326757.6889513494
121240,6164892.109232195
121241,2629206.50787561
121242,3730025.731735762
121243,3077500.6614419464
121244,3318593.864480829
121245,7958110.306007881
121246,1945120.2568345005
121247,7022506.096586751
121248,4108279.001370588
121249,5831786.477884311
121250,4951739.608451607
121251,4255659.251753167
121252,6343857.655548913
121253,7891761.200850543
121254,2827808.241351793
121255,2688353.736191443
121256,3113545.4184011593
121257,4810295.209119592
121258,8697652.988104556
121259,2758424.326272836
121260,4280470.591476367
121261,4801549.917193276
121262,5617949.802531249
121263,2165959.328102202
121264,5418765.35563921
121265,2440688.934537797
121266,4039848.227537902
121267,4715354.755091226
121268,5468212.9671212165
121269,3171324.39623692
121270,6576110.653744787
121271,1935214.6055324543
121272,9225251.100908987
121273,11212285.746593814
121274,6446399.582707373
121275,2284962.8910475587
121276,3175203.865946533
121277,2208389.299300668
121278,5242421.295309495
121279,5046557.4825028535
121280,4016789.1545340735
121281,7538974.383340372
121282,2092862.5513768857
121283,2839780.792693859
121284,6333536.279157425
121285,3348945.0330067594
121286,1729752.2554645804
121287,7383871.512558731
121288,2472653.3347734786
121289,3668767.998553573
121290,5362072.907300501
121291,3421186.833471524
121292,7617528.680356849
121293,3736728.2986671273
121294,6560170.0038893325
121295,4483876.673070988
121296,2923326.468817168
121297,12132837.546785206
121298,5023884.155297226
121299,3859652.2109924247
121300,4994847.075697056
121301,3271158.1839921777
121302,5295042.806114996
121303,4921490.200185678
121304,3717022.142390687
121305,13280140.768662568
121306,6463728.90538142
121307,2902841.0129202404
121308,5613679.728964492
121309,3324139.389479354
121310,4786323.242720639
121311,8770412.60838532
121312,3745272.0286014723
121313,1456186.1642599409
121314,5540500.73546321
121315,7556679.77165146
121316,9439284.025462516
121317,4007282.0882188817
121318,5717352.718825342
121319,3424150.489451308
121320,4517292.27411623
121321,4399363.121671267
121322,7434341.455412524
121323,6854039.2873146795
121324,3025609.2395963445
121325,7921010.051872816
121326,3048710.0824273787
121327,1718139.228124096
121328,3047445.749461391
121329,2039130.1438657232
121330,2280604.534574928
121331,8185578.2071333695
121332,10447466.317538124
121333,2544056.9895810173
121334,3000142.7674696413
121335,1930220.9921898302
121336,1886846.0356471622
121337,3555360.2858957425
121338,9231621.794663493
121339,3217721.479303278
121340,7154380.136494098
121341,2764181.057275361
121342,3368556.65107307
121343,2031936.0292678461
121344,8565558.93459865
121345,16147590.392025674
121346,6249426.452290414
121347,2026143.3651849413
121348,9019511.338956509
121349,4810802.111507947
121350,2358037.71265967
121351,6490914.529112374
121352,3989327.40162695
121353,4687228.19128807
121354,8314395.194499277
121355,24983834.718339264
121356,5422432.014581079
121357,11701800.160282286
121358,1880520.382390909
121359,1886595.9642788912
121360,5838570.9827181455
121361,4520342.6582989525
121362,5060294.615207621
121363,4021818.902372795
121364,5927581.646196199
121365,4024879.058877214
121366,2440338.4229480773
121367,5240594.11347985
121368,5089845.090948877
121369,7752170.959387672
121370,5616324.289214718
121371,4395513.661027091
121372,4178052.3510162053
121373,4509797.395021711
121374,3479049.8622798733
121375,4931349.109255208
121376,5132172.560913094
121377,6155306.292096668
121378,12109745.18567569
121379,6117490.597081142
121380,7584676.5982919745
121381,3928055.126752722
121382,2873344.403948049
121383,3672404.3215839304
121384,2976762.731633175
121385,1234157.952291533
121386,2433012.312412211
121387,3449554.1404286334
121388,16076364.568688564
121389,5124490.271688129
121390,4988377.996691637
121391,2268359.285199418
121392,8957548.491856787
121393,3183250.292936094
121394,3098026.9655099623
121395,5603742.7393155005
121396,2575374.699556596
121397,6695244.142735355
121398,3400439.7373118503
121399,2492754.9731266717
121400,11971636.51148579
121401,3011944.514351856
121402,4348048.875428874
121403,3607564.088036908
121404,5857348.097291686
121405,4969696.027182346
121406,5961420.550227287
121407,8506843.586048864
121408,2269606.3121842807
121409,4092449.891708414
121410,6555905.412060593
121411,4704806.977142285
121412,5882400.27793287
121413,5583156.294985337
121414,3651742.6450363193
121415,2055330.4898729678
121416,5075162.453793643
121417,3029536.7045773272
121418,4031438.2036122372
121419,4939731.848494233
121420,7551809.594041596
121421,3780616.414753668
121422,4610949.6164720785
121423,2529038.769076492
121424,4095280.596153317
121425,4881852.595052468
121426,6840214.673138938
121427,4752833.566706593
121428,6591270.022282515
121429,9162422.871416312
121430,2858350.3030654048
121431,4733224.387357072
121432,5144375.02275615
121433,5285400.745695378
121434,4437003.433257122
121435,4864127.439755324
121436,17570707.893867087
121437,6029352.743500333
121438,2442466.8000389966
121439,5544048.637880968
121440,4423706.507546994
121441,7532357.466140565
121442,5736779.110418728
121443,8999990.615990989
121444,27992135.084683802
121445,4990051.393291795
121446,2798805.9251273354
121447,3042915.1603289065
121448,1954113.372539062
121449,2211662.660195261
121450,5500760.185062717
121451,2871604.5859680357
121452,4516931.047574442
121453,3856254.8968603243
121454,8182357.800979307
121455,5859655.577025662
121456,9204493.29882142
121457,3646224.4598064586
121458,2875354.153691578
121459,4831461.871453524
121460,3449639.4049494117
121461,6017086.834229523
121462,2716577.11311313
121463,4757065.803424736
121464,6038550.607255725
121465,5187630.482194993
121466,5156472.823614206
121467,15821679.855087623
121468,3883613.832717145
121469,4316139.929079362
121470,4989723.82823439
121471,3525778.8062903155
121472,5733362.793710321
121473,4698032.452799525
121474,3705183.4766618013
121475,3274669.68459145
121476,2582188.801148019
121477,6415042.648263506
121478,2227457.3547781203
121479,1551333.467483621
121480,8997781.856508777
121481,4578976.180767081
121482,2377258.215134419
121483,1490550.7008459293
121484,2046269.065643447
121485,8071121.872009298
121486,2435318.6296514436
121487,6622848.877658995
121488,7501306.481895056
121489,4530404.413302022
121490,2569573.1047157957
121491,6767503.83097674
121492,6480195.140593014
121493,12114977.140987447
121494,4743579.414190208
121495,2729243.723481361
121496,2970155.6580449375
121497,3399726.6971979598
121498,4938112.790371469
121499,5108377.430041556
121500,3062582.8370924382
121501,2550566.998403113
121502,6721100.881446698
121503,3877456.7166567827
121504,7289330.8258174565
121505,2906560.838515195
121506,5676153.814264745
121507,19976979.12901125
121508,2252392.049663898
121509,5091574.510370566
121510,5042362.905295421
121511,14294157.530640712
121512,4473253.044168164
121513,7411731.646555418
121514,4140319.9993415056
121515,8528374.420692798
121516,4973495.073552833
121517,7262426.641268805
121518,3767400.163560815
121519,2957836.025967893
121520,3174369.719484847
121521,2041530.9719742024
121522,7100338.731877021
121523,2203824.73003466
121524,3708911.628862298
121525,3703455.8368689422
121526,7092894.446248304
121527,3970757.84638463
121528,7331512.555451833
121529,3098784.3094302826
121530,3407772.322274007
121531,7312873.858052359
121532,2118045.090643529
121533,2572715.7953281314
121534,6503263.226006192
121535,4064071.0076755024
121536,4199597.449882496
121537,2909543.984666005
121538,3438770.067448207
121539,8121036.861792052
121540,3215145.4880427998
121541,6883953.316775659
121542,2258863.1734257755
121543,2074243.6738491114
121544,3064510.8610623833
121545,6361866.960998836
121546,2995679.1710078563
121547,3988972.4036725787
121548,2611497.327969512
121549,6293944.653633943
121550,6793224.519778393
121551,6502071.488971397
121552,5257963.250457188
121553,5495729.567423452
121554,6555291.521874492
121555,4714065.331298988
121556,5802570.009978961
121557,3607584.954861461
121558,7028293.845668417
121559,6333494.618439631
121560,5740603.895993551
121561,5545601.97080352
121562,2455785.483665676
121563,6423019.07196401
121564,6201329.425392915
121565,2186745.6717652767
121566,13910110.680192677
121567,6107193.971674813
121568,5850751.613648811
121569,3540035.0754831005
121570,3256891.7176439296
121571,6707931.569327005
121572,1679795.6636684355
121573,6173211.284897805
121574,5814360.074664354
121575,5166868.550697011
121576,6148883.1274313405
121577,9386391.487108098
121578,6175131.687654097
121579,4825093.651455996
121580,7015051.185392222
121581,9333656.500049673
121582,4638496.557436203
121583,4595142.728790769
121584,4953357.915618416
121585,5166303.418062906
121586,6297888.38118122
121587,5686445.435146778
121588,3114475.9988038614
121589,6094230.294758933
121590,4344067.453501563
121591,4929175.079889999
121592,20974247.95978129
121593,4520433.964492926
121594,3955768.3715047287
121595,3759071.603957178
121596,5588369.788609067
121597,2778193.2678662804
121598,3957628.2638879865
121599,8633047.179784233
121600,6515944.712373317
121601,5132866.253825191
121602,4142011.840501518
121603,2795632.910780986
121604,5453040.106237833
121605,3606858.800700071
121606,4668985.990129577
121607,6188672.509283679
121608,4155082.255025858
121609,4253954.761494678
121610,6393876.789318618
121611,11430197.605486128
121612,3874944.062019281
121613,5932047.803142751
121614,3253268.307802027
121615,3732888.1078083394
121616,4542921.572103517
121617,6422013.700217493
121618,4292662.5004971605
121619,3402684.1939347843
121620,2413639.014858781
121621,2318736.9089073245
121622,4825586.9098157585
121623,5238962.066616141
121624,4313129.636504722
121625,4657787.93802104
121626,3959432.0211567115
121627,3811049.2979730857
121628,6348371.06197462
121629,5708496.925094298
121630,2707164.9610526664
121631,2602190.19984839
121632,4906324.049313046
121633,3704574.4059734875
121634,2800391.9775647637
121635,4795773.1959798895
121636,2073304.2933773072
121637,12178267.850877188
121638,4266011.170365729
121639,8220393.236386603
121640,5125007.384280287
121641,4478648.908784014
121642,6275265.426425876
121643,4050306.0616907114
121644,4756389.232660805
121645,2661973.179294767
121646,4313714.632890397
121647,5058109.571951012
121648,2948216.0102870744
121649,2662840.321976885
121650,6152454.623707481
121651,10070101.53495736
121652,2189346.74244373
121653,4210817.38026679
121654,3819919.749704393
121655,10176173.51980453
121656,2097157.101714658
121657,15933063.095115205
121658,2682114.221409814
121659,8493690.892960858
121660,11640855.763522126
121661,3739492.0944299456
121662,3484546.9132331535
121663,7853625.125576179
121664,2589369.649728698
121665,6584774.073488323
121666,6111303.552262912
121667,6128285.121098579
121668,8088751.913805546
121669,7167912.686595134
121670,4324635.986651851
121671,15532899.795359576
121672,2306388.839356965
121673,7403544.6978008365
121674,4969215.927156022
121675,19415508.17361912
121676,4660009.628913502
121677,6267666.5534414975
121678,1570661.3745293268
121679,1952985.1960089286
121680,4513029.999075178
121681,9250408.129573734
121682,5962280.869982875
121683,3553634.3268075176
121684,8974400.288273837
121685,7677641.29855
121686,6690405.432535445
121687,14453558.981195962
121688,3301348.3898354536
121689,4165592.38518515
121690,8764150.026148468
121691,5109348.784337586
121692,5762609.13823957
121693,2603287.813691098
121694,2937653.4436543393
121695,5225496.755591837
121696,5357270.632251144
121697,17595475.382612288
121698,4029794.0574783385
121699,5286011.823184419
121700,5303445.427036521
121701,3616966.0908276895
121702,8961049.37672506
121703,3416997.5785990776
121704,5796726.197312151
121705,2826564.083010939
121706,4845358.093352479
121707,4165098.908481611
121708,5079494.1009422345
121709,6451332.032986076
121710,3584259.0186045347
121711,2338881.420668487
121712,5208013.195592167
121713,2710107.692956575
121714,6574941.738768677
121715,4312873.713531037
121716,5446158.731212068
121717,5866126.610490207
121718,3723873.2752959384
121719,3023182.31561049
121720,2967995.917830992
121721,6036808.458103162
121722,2853431.631164165
121723,5661523.704618556
121724,5090419.203373071
121725,5038699.146808316
121726,6441851.925061917
121727,1806271.1600441649
121728,7140677.090494213
121729,3495099.61746638
121730,6567719.200740339
121731,32982095.79583981
121732,5050757.382732344
121733,15696135.386132147
121734,6434351.381408043
121735,6214799.226845798
121736,5783215.0936920745
121737,5077762.185648786
121738,6106259.392305256
121739,5878700.97758114
121740,4382769.770111889
121741,6214322.590061557
121742,1781007.4356273185
121743,6717720.1971409395
121744,6546268.336739182
121745,4925682.519041219
121746,11160926.949184243
121747,7599907.144300106
121748,2877177.570319149
121749,2807901.3097723555
121750,6607658.9065332925
121751,1768847.9572966206
121752,2136488.3377846438
121753,2930266.3198602833
121754,5981167.774092429
121755,12927785.88589587
121756,6062279.262423476
121757,2466341.783726019
121758,31560507.264122613
121759,5892973.562958073
121760,3075138.0876227785
121761,4623303.1793924
121762,2750133.9794868636
121763,6112685.142025839
121764,5448395.110467659
121765,6677119.829442761
121766,6609655.622842221
121767,5432093.53878751
121768,4217539.7277577855
121769,4852153.635368931
121770,2990894.387400414
121771,5388673.597397831
121772,3652734.2457784824
121773,2368679.7348531047
121774,2741688.233138882
121775,18549525.33252468
121776,4650428.645161213
121777,3098706.4654814843
121778,6913006.722393024
121779,3873796.1039929744
121780,6445483.634322404
121781,6214182.378505411
121782,3557128.7334688185
121783,4791166.414912419
121784,5204919.772019277
121785,5125739.751860514
121786,12282847.684581839
121787,5047858.972012596
121788,2176711.832936789
121789,6740054.135884999
121790,10899462.090563592
121791,5329726.255038932
121792,8238883.3217621
121793,3580769.3249652237
121794,3232537.023939308
121795,1981682.1708357423
121796,2864132.7947305
121797,3112283.5482402164
121798,1912260.1784649068
121799,3401500.477037766
121800,3585622.537605634
121801,8674741.077601254
121802,7984010.691941713
121803,2323455.3081886973
121804,9432747.471294686
121805,6260966.893497856
121806,7522592.718282003
121807,8211416.7195803635
121808,6003051.121208546
121809,16699610.89466554
121810,6311440.552902072
121811,2674062.542637621
121812,4674853.066463536
121813,6976721.277105871
121814,6385783.960544614
121815,7547231.242761303
121816,5004506.771020987
121817,4819287.613452533
121818,5852834.961746463
121819,3671623.779911652
121820,6421528.135977958
121821,3940107.369555705
121822,5538674.49694715
121823,4650309.557257413
121824,2249838.506652909
121825,7062013.955752112
121826,3056535.54295962
121827,7093181.538444878
121828,3898184.2309768414
121829,1912584.5110582956
121830,2593473.9265375435
121831,3273634.3139594696
121832,15601954.851305842
121833,7444274.281128375
121834,5854451.295292921
121835,5835232.542915723
121836,2537461.322055665
121837,23553264.192536112
121838,3789801.6419375697
121839,3751849.8323231186
121840,4024965.587154708
121841,5210147.261611569
121842,6609320.190917831
121843,4009629.9567644373
121844,3713810.27842741
121845,6194492.149453151
121846,10973240.848406866
121847,4413031.370167728
121848,4106424.0368341287
121849,4420408.9697416825
121850,5296409.175396975
121851,2670621.548863943
121852,5691232.796345348
121853,5941751.825991105
121854,2583012.104618057
121855,4053371.8406045046
121856,2280802.488080093
121857,5807960.514453655
121858,4324011.890528635
121859,6039346.287825565
121860,1949707.5548393736
121861,5783537.440050702
121862,3472322.4281422268
121863,12472827.33760633
121864,13326011.582114816
121865,6757576.55954981
121866,4497146.415717578
121867,4659916.610011396
121868,5861546.251635764
121869,3483814.296595036
121870,2324505.587640486
121871,16061339.252459256
121872,6085188.829822113
121873,3687229.3190453677
121874,8127582.984797854
121875,4742478.444999972
121876,2959963.285110475
121877,17026975.37265519
121878,5120994.5005462915
121879,1586813.0599686303
121880,3561412.718503493
121881,2194372.124483877
121882,6596360.229215711
121883,5118300.953509533
121884,6091949.586276994
121885,4213454.285262016
121886,3873553.9331764104
121887,6193890.5585345
121888,3197131.752489714
121889,4807433.212754966
121890,3252104.5174397975
121891,4168335.707504901
121892,6036636.031241264
121893,1654498.4463905091
121894,6427592.956245547
121895,4337101.957057804
121896,1998898.1901329118
121897,3485354.4524222184
121898,4248248.482758569
121899,6104521.174288327
121900,7191803.924343361
121901,2131140.0178602175
121902,4331375.740822802
121903,5128821.275873858
121904,4558238.383987205
121905,5948023.497172806
121906,5567169.0397413485
121907,5350278.022285346
121908,3492188.9988541417
121909,16415316.6948954
121910,7446971.621912365
121911,3241401.2783673694
121912,3619691.9687482724
121913,2394918.6631105784
121914,3531240.7405476337
121915,3901591.0076550096
121916,3974267.51292812
121917,6459575.797843247
121918,3327380.1929169847
121919,5142449.057695532
121920,4112837.6531798686
121921,2852857.430658155
121922,4372317.456081019
121923,39461140.54892914
121924,6663176.549194404
121925,2763788.328982186
121926,2981668.4149650447
121927,5180648.472279217
121928,3708141.15859607
121929,5849521.521073632
121930,2240716.304020707
121931,9920578.428209988
121932,2221687.358377358
121933,10298408.832980018
121934,5494230.493547131
121935,4647163.271555204
121936,2603328.083818722
121937,1488890.1322747506
121938,3431759.0436606947
121939,7361477.831409434
121940,6035146.847546656
121941,20174334.74215082
121942,3625236.209810674
121943,2470664.8880220163
121944,4829194.451814848
121945,2217522.5507041505
121946,6350465.146281883
121947,5009636.832966905
121948,2276840.4197478592
121949,2761084.426905477
121950,4490217.320583973
121951,6311969.7597470805
121952,6371289.862184368
121953,5787311.042305446
121954,2467931.845806746
121955,4807793.420407261
121956,9669957.345966432
121957,2358346.6739216265
121958,1561261.7855162914
121959,3752697.9894390632
121960,3737577.89852814
121961,4061465.7827384565
121962,4412811.421042701
121963,3007391.215228127
121964,5192251.432170556
121965,6500094.789057897
121966,4914728.8119409075
121967,3498757.351547597
121968,3177733.542192093
121969,2733429.150477723
121970,8605348.652715141
121971,2082378.544455594
121972,3188651.2415994112
121973,5714984.404467922
121974,5522408.4571618065
121975,8156813.194278585
121976,2406064.6810362646
121977,8058013.005937008
121978,14743478.72553994
121979,6445418.429723047
121980,1778513.695369088
121981,3727332.554516619
121982,5811108.68884333
121983,8817516.975888722
121984,6207230.38735905
121985,2463403.22967132
121986,6071525.4616089
121987,12116411.891999714
121988,3368010.0697191413
121989,5143862.272752639
121990,6989165.780394401
121991,2883740.631561028
121992,4278758.804648659
121993,2573411.4301784704
121994,6568210.757954371
121995,5822474.540253745
121996,3044891.644455256
121997,4647423.711707695
121998,3551829.766999267
121999,6212402.726971677
122000,5132802.927425736
122001,6966379.127393371
122002,5808612.712334916
122003,3083815.303080473
122004,5129117.810423342
122005,7940513.892740058
122006,6622276.297898387
122007,5099781.915689725
122008,2073330.2477040798
122009,4987707.506593663
122010,2369955.7118928167
122011,6146389.700352401
122012,10044499.377996325
122013,3525578.3245074945
122014,4985503.915920692
122015,10510755.052424008
122016,2258088.088809088
122017,3628703.2875481686
122018,4013320.6572827725
122019,4117378.070898138
122020,3132565.6764791086
122021,5112424.5613844935
122022,14575858.004170494
122023,17706371.534608543
122024,3844257.8054455575
122025,2477831.29261425
122026,7380333.151091709
122027,4809819.431335971
122028,1472212.4998570606
122029,14076407.051874943
122030,6003757.354793208
122031,7345898.037877908
122032,2227085.7301700097
122033,6641915.216082299
122034,6971129.345862813
122035,5953784.921715792
122036,7897552.495183281
122037,5708506.860907733
122038,7495347.604080573
122039,21609070.801374912
122040,1190708.9934657002
122041,5147886.115963102
122042,3592840.4420817792
122043,9181344.02003484
122044,7331216.604028823
122045,4210199.00004673
122046,4186964.9044361673
122047,5734578.425918492
122048,4548879.354427973
122049,5256919.097788612
122050,6091382.013326635
122051,5081123.4030972645
122052,4674097.600608193
122053,3816686.072870547
122054,5607607.205315348
122055,4322984.425104183
122056,4788413.164990831
122057,3390528.995265104
122058,6945130.220279582
122059,4580637.45354472
122060,8669644.220876094
122061,5190712.304444246
122062,4360849.110276451
122063,4871624.595188405
122064,6926247.383460255
122065,2386636.3230317933
122066,8110638.623992914
122067,2569368.1427921015
122068,1770072.3629997098
122069,4817013.721907674
122070,4220263.371821934
122071,4123521.0072637727
122072,4780543.6151750935
122073,5031597.235246246
122074,6521660.754071601
122075,6705240.3354245145
122076,2858902.7900459026
122077,5657814.404489191
122078,6049683.434042035
122079,3837398.868773507
122080,6045703.004013273
122081,20384641.74165054
122082,3031968.3625727617
122083,5195983.194523783
122084,8060069.348862851
122085,10954548.878887694
122086,3088150.822656884
122087,4457926.487984488
122088,5293725.827820303
122089,2327028.058562861
122090,7142433.451977584
122091,3932306.462176711
122092,4368957.779531575
122093,5684384.338395395
122094,5219550.219520973
122095,6157674.944834222
122096,2467004.2273881235
122097,5467565.816187078
122098,9575360.886814151
122099,5382668.5221641
122100,6906144.388836905
122101,4088141.9874274977
122102,8784282.501509124
122103,4859843.406109747
122104,3818141.3093354683
122105,4520330.994139276
122106,4757627.724344617
122107,8009323.497262611
122108,2992624.6325400285
122109,3909068.755292667
122110,4546055.196089057
122111,5681962.11591227
122112,6915318.045512846
122113,7958808.246836875
122114,3181484.7185655115
122115,6295110.922743549
122116,8239405.907499881
122117,5949176.39147959
122118,3036600.4112679427
122119,3704318.989544387
122120,4750414.974101761
122121,5118685.929233083
122122,4821279.20404545
122123,4864466.429056884
122124,6900921.140563465
122125,4996814.49941633
122126,2663753.399708774
122127,2510390.915952524
122128,6356307.370195013
122129,6737960.333823196
122130,5318426.992268868
122131,5009062.089663212
122132,5384475.820529013
122133,2555941.1215380128
122134,5672636.996203916
122135,7049533.198558053
122136,11510828.663833715
122137,4174803.030841884
122138,4947101.0592251355
122139,3776362.9655955434
122140,3267549.309898435
122141,2157858.6167972023
122142,5998709.2596299155
122143,5868044.758619614
122144,9233322.878496815
122145,2408623.4610530445
122146,5296499.138761144
122147,11948769.37651969
122148,6898136.851619061
122149,4206446.821797116
122150,1695675.2940753591
122151,4145256.9103039037
122152,3092092.1362581723
122153,2717004.5188705544
122154,9913390.758230837
122155,3018487.6666906048
122156,4123225.586153824
122157,2359100.579347512
122158,3441767.7713031517
122159,2675187.637593518
122160,5618254.7438329
122161,4170268.925082708
122162,6632855.38922416
122163,5462850.66729264
122164,3429561.3904278595
122165,4199468.149622042
122166,6733325.227051701
122167,3195902.4814559123
122168,6349636.247803762
122169,4251089.261390032
122170,3769976.4751472245
122171,3952018.4089804795
122172,3835897.0712035233
122173,5072068.950577678
122174,2178633.785082091
122175,5521198.318598137
122176,4564136.031715268
122177,2940195.476990553
122178,2723862.7118721297
122179,2977392.759061017
122180,5990030.612912551
122181,5836176.779179601
122182,6072078.37215311
122183,5468066.68193086
122184,11193728.291115552
122185,4006823.7449331298
122186,6976467.005599905
122187,4953579.66110585
122188,5663140.722115792
122189,5690983.702217654
122190,6115112.578917163
122191,4505509.911532013
122192,3121391.05322786
122193,3370313.189677709
122194,3994260.6208798327
122195,7823473.695135383
122196,2998583.0424952162
122197,8783684.76986249
122198,5333182.703759791
122199,6447342.834776313
122200,6273789.671595391
122201,6008183.165087059
122202,5581312.705773137
122203,3987154.433849316
122204,3550655.2551313215
122205,9586059.128648298
122206,2391177.7732995213
122207,2151007.5630561495
122208,4482566.647633757
122209,8839468.968655638
122210,4312068.605367506
122211,9857680.253905628
122212,5098079.96490686
122213,4624123.520488515
122214,4150340.124385355
122215,3895798.418643704
122216,9501489.847268496
122217,4492430.007092867
122218,7306777.910061219
122219,6986652.984421006
122220,25252555.162488386
122221,4203973.045017694
122222,3456663.4927952318
122223,3470757.669612133
122224,7579363.534680518
122225,3094776.5320150796
122226,2502830.881521145
122227,7122730.381368562
122228,5283537.228187007
122229,5973249.42537565
122230,7282547.401715867
122231,6019191.156692086
122232,3291640.8680422893
122233,4627080.075419555
122234,4964166.564022724
122235,2170886.7067530267
122236,2941582.955463002
122237,4827865.767307499
122238,3944725.441576155
122239,5415978.308607363
122240,17875996.57079258
122241,5771489.83503134
122242,33173449.274125732
122243,2216592.815210909
122244,3982847.5375230024
122245,4867471.321920693
122246,5361605.9489066545
122247,6251454.401588369
122248,9256694.289360287
122249,2083299.7942529176
122250,7235771.232602816
122251,3888167.9959507156
122252,2342212.0651531443
122253,9931231.737763803
122254,1034548.4893879807
122255,6536876.303579661
122256,2825714.997714457
122257,9542848.930401985
122258,2674779.514789689
122259,4566881.249724967
122260,5778968.267749472
122261,10062606.29841479
122262,3963469.080001443
122263,17083410.604614303
122264,4894423.911260566
122265,5758211.441902301
122266,5173750.663758319
122267,7557012.26187247
122268,8530735.591485288
122269,4846131.963818036
122270,6498728.642357558
122271,4924360.780543608
122272,6489501.48852367
122273,2767465.087951379
122274,3635907.755529804
122275,3245558.5296139196
122276,3679104.5864852876
122277,7236334.819511058
122278,5098352.601279085
122279,3482448.9579969225
122280,3980985.2345138267
122281,4597678.247786329
122282,4293647.866325752
122283,30804649.13266693
122284,5898865.808757419
122285,4413068.983786763
122286,5857622.475742234
122287,7979877.148273008
122288,2653168.3405432156
122289,10324965.061705258
122290,6887369.1571374945
122291,2592096.449323647
122292,6307918.754299181
122293,1725615.3287737924
122294,3683351.434905666
122295,3366398.2136748056
122296,4805612.352567948
122297,5293204.256630088
122298,5006018.878801628
122299,2217244.559693454
122300,3624447.2075959872
122301,5692125.279751428
122302,7929485.452221715
122303,5373292.0249558855
122304,6070177.77408628
122305,6767042.569378353
122306,9175688.30499131
122307,1391329.1287638033
122308,2638704.3016711767
122309,20575481.692734458
122310,27645126.82593045
122311,3160838.617892605
122312,8749509.149731629
122313,3009699.142451837
122314,3463117.0145434975
122315,5174224.322486995
122316,1727441.4890735615
122317,5352141.774746697
122318,3436982.33751392
122319,5983254.777327411
122320,6507921.4299874995
122321,3881177.172884769
122322,3108775.3896679645
122323,5410201.547093049
122324,11937165.777462963
122325,2293536.6025056476
122326,4916439.371760324
122327,8328855.441190534
122328,2484781.062598094
122329,7187738.49651812
122330,3783694.8267266685
122331,5160796.590907333
122332,6295039.053724287
122333,2657370.014482285
122334,6394578.423859827
122335,3537498.3679663856
122336,2963370.1758137867
122337,2823089.6318685967
122338,3541147.0429445747
122339,2399787.466469111
122340,3410265.221762795
122341,2035610.2531069336
122342,5444347.818271208
122343,3648991.869746257
122344,5017772.473155932
122345,4857604.397567191
122346,7272546.83612468
122347,2242220.3523883843
122348,8150735.5068114605
